date,market_price,model_price,moneyness,time_to_maturity,market_iv,model_iv
2025-03-03,56.94,55.84046536334214,1.0997481517045136,0.1589041095890411,0.1737187834420818,0.1418102699732651
2025-03-03,0.155,0.37548392034364303,1.1220171952748543,0.1589041095890411,0.126270640896716,0.14443010853155788
2025-03-03,70.575,68.31972542204281,1.1220171952748543,0.1589041095890411,0.218796627094632,0.14443010853155852
2025-03-03,0.055,0.1597816405657804,1.1477122455483242,0.1589041095890411,0.13063634185213394,0.14875474175143513
2025-03-03,85.575,83.00029992665662,1.1477122455483242,0.1589041095890411,0.252719274614814,0.14875474175142428
2025-03-03,0.035,0.06966262197783225,1.173407295821794,0.1589041095890411,0.1427965540329902,0.15360721519947407
2025-03-03,100.575,97.80645769246036,1.173407295821794,0.1589041095890411,0.28529944735402174,0.15360721519946965
2025-03-03,0.025,0.03098579768457141,1.1991023460952641,0.1589041095890411,0.15538222277563454,0.1585954164584703
2025-03-03,115.575,112.6640576525588,1.1991023460952641,0.1589041095890411,0.3167363702915144,0.15859541645849898
2025-03-04,80.00999999999999,77.40227561493509,0.8667614545933172,0.03561643835616438,0.583785800251364,0.28841919171857255
2025-03-04,0.33,0.036766365625502735,0.8667614545933172,0.03561643835616438,0.38208108363263876,0.28841919171861824
2025-03-04,75.0,72.42805467707213,0.8754290691392504,0.03561643835616438,0.5521722613642399,0.2824208833173849
2025-03-04,0.365,0.0547337281717459,0.8754290691392504,0.03561643835616438,0.3653672684432671,0.28242088331739973
2025-03-04,60.239999999999995,57.56981849170377,0.9014319127770499,0.03561643835616438,0.4710351855484631,0.26377887319839965
2025-03-04,0.53,0.17306244403099158,0.9014319127770499,0.03561643835616438,0.3174783067258293,0.2637788731984062
2025-03-04,50.47,47.772042784108805,0.9187671418689163,0.03561643835616438,0.41782434799407,0.25060900816444315
2025-03-04,0.75,0.35966333725443395,0.9187671418689163,0.03561643835616438,0.28936588530010393,0.25060900816444764
2025-03-04,40.745000000000005,38.15368810389883,0.9361023709607826,0.03561643835616438,0.3634094568546719,0.23667743814616182
2025-03-04,1.1549999999999998,0.7256852578628685,0.9361023709607826,0.03561643835616438,0.26470722595060775,0.23667743814616143
2025-03-04,27.119999999999997,24.413927455272237,0.9621052145985821,0.03561643835616438,0.30324166690237,0.2139984432118335
2025-03-04,2.51,1.9624895104638844,0.9621052145985821,0.03561643835616438,0.23401402069361904,0.21399844321183253
2025-03-04,18.950000000000003,16.122188142307927,0.9794404436904485,0.03561643835616438,0.2718657488068682,0.1972345080125208
2025-03-04,4.335,3.655126798317979,0.9794404436904485,0.03561643835616438,0.21575450792738668,0.19723450801251863
2025-03-04,10.635,7.837589766000353,1.0002427186006881,0.03561643835616438,0.23946905864960805,0.17497374936420496
2025-03-04,8.045,7.351780342992495,1.0002427186006881,0.03561643835616438,0.19095645053677426,0.17497374936420493
2025-03-04,4.95,2.757929511994338,1.019311470601741,0.03561643835616438,0.21159282007403946,0.15402772521338848
2025-03-04,13.445,13.254934349886726,1.019311470601741,0.03561643835616438,0.15925684781812985,0.15402772521339
2025-03-04,1.295,0.5034809010238909,1.0401137455119807,0.03561643835616438,0.17975009530918531,0.13941490272042084
2025-03-04,0.19,0.07659333416478742,1.0591824975130337,0.03561643835616438,0.15668678742374184,0.13643419356354577
2025-03-04,0.03,0.00839901103191022,1.0799847724232734,0.03561643835616438,0.15732605695076687,0.138482662765592
2025-03-04,0.015,0.0008481421124888218,1.1007870473335128,0.03561643835616438,0.17898150119601672,0.14256396324060244
2025-03-04,0.015,4.563413643049691e-05,1.1267898909713125,0.03561643835616438,0.2181979161795488,0.14858985986025228
2025-03-04,0.015,2.3962804578420083e-06,1.152792734609112,0.03561643835616438,0.2558993285252388,0.15486007739552635
2025-03-04,0.65,0.16567637644162214,0.825156904772838,0.07397260273972603,0.3824294461689514,0.31180837688498053
2025-03-04,90.13,88.19076387056253,0.8494262255014509,0.07397260273972603,0.43253440439186824,0.2963147964401514
2025-03-04,0.83,0.31448310207520347,0.8494262255014509,0.07397260273972603,0.34918322122030676,0.2963147964401584
2025-03-04,75.405,73.53375450023236,0.8754290691392504,0.07397260273972603,0.3798726803194875,0.27902775252159856
2025-03-04,1.135,0.6088417792133295,0.8754290691392504,0.07397260273972603,0.31557142930185605,0.27902775252160944
2025-03-04,61.885000000000005,60.07225453942471,0.8996983898678633,0.07397260273972603,0.33627633376680216,0.2620210030735842
2025-03-04,1.625,1.1019519960427697,0.8996983898678633,0.07397260273972603,0.28715231136914526,0.2620210030735833
2025-03-04,50.545,48.81034846524681,0.9205006647781029,0.07397260273972603,0.3022890229879332,0.2466021633522662
2025-03-04,2.33,1.801140359839508,0.9205006647781029,0.07397260273972603,0.26524754740272266,0.24660216335226587
2025-03-04,40.515,38.83331773958834,0.939569416779156,0.07397260273972603,0.27483735589475866,0.23159551569002088
2025-03-04,3.355,2.7884462023244594,0.939569416779156,0.07397260273972603,0.24692243325678054,0.23159551569001666
2025-03-04,30.185,28.51508804855317,0.9603716916893955,0.07397260273972603,0.24842857387860814,0.21402632326812024
2025-03-04,5.175,4.431310949263939,0.9603716916893955,0.07397260273972603,0.22962578802112688,0.21402632326812013
2025-03-04,21.585,19.82180692796951,0.9794404436904485,0.07397260273972603,0.22755181075520564,0.19661091579615236
2025-03-04,7.51,6.702366396823701,0.9794404436904485,0.07397260273972603,0.21086208774640156,0.19661091579615184
2025-03-04,13.475,11.598110491124563,1.0002427186006881,0.07397260273972603,0.20633795368312308,0.17625885007852643
2025-03-04,11.365,10.439764397953397,1.0002427186006881,0.07397260273972603,0.19108720270998183,0.1762588500785265
2025-03-04,7.38,5.807113708241919,1.019311470601741,0.07397260273972603,0.1844538553337718,0.15780204343607743
2025-03-04,16.465,15.613104183214174,1.019311470601741,0.07397260273972603,0.17229159745970385,0.15780204343607793
2025-03-04,2.825,2.0831767031780073,1.0401137455119807,0.07397260273972603,0.1605836665244397,0.14314007654652033
2025-03-04,23.990000000000002,23.850261616124907,1.0401137455119807,0.07397260273972603,0.14656340456769923,0.14314007654651997
2025-03-04,0.795,0.6981531709436839,1.0591824975130337,0.07397260273972603,0.14246260312002568,0.1381650036574719
2025-03-04,32.99,33.429574652034006,1.0591824975130337,0.07397260273972603,0.11275125588224205,0.13816500365747628
2025-03-04,0.16,0.20272872497192834,1.0799847724232734,0.07397260273972603,0.13375747649629782,0.13876991613217118
2025-03-04,0.05,0.0583599459171257,1.1007870473335128,0.07397260273972603,0.13945309121646288,0.1420162725194478
2025-03-04,0.035,0.012310073074576305,1.1267898909713125,0.07397260273972603,0.1631623452307746,0.147377530671397
2025-03-04,0.015,0.0026157757270708947,1.152792734609112,0.07397260273972603,0.1762532345851339,0.15316787861700212
2025-03-04,0.015,0.0005628093535486548,1.1787955782469115,0.07397260273972603,0.2014407911441061,0.1589504294062375
2025-03-04,0.015,0.00020384632881301418,1.1961308073387777,0.07397260273972603,0.2177724012134879,0.16275777467423666
2025-03-04,1.63,1.2853685899448082,0.8234233818636514,0.15616438356164383,0.3201435337940042,0.3047361611193875
2025-03-04,93.12,90.87574253201748,0.8494262255014509,0.15616438356164383,0.353799484822973,0.288950479642226
2025-03-04,2.085,1.8918152353786495,0.8494262255014509,0.15616438356164383,0.29563135611635366,0.2889504796422278
2025-03-04,78.875,76.84034912008828,0.8754290691392504,0.15616438356164383,0.3207407914186677,0.27263414379819306
2025-03-04,2.755,2.7544350803508224,0.8754290691392504,0.15616438356164383,0.2726492693882826,0.2726341437981924
2025-03-04,64.96000000000001,63.16074152398603,0.9014319127770499,0.15616438356164383,0.29038529786949274,0.2555777028103559
2025-03-04,3.75,3.972840741149962,0.9014319127770499,0.15616438356164383,0.25092417258255084,0.25557770281035774
2025-03-04,54.955,53.433959619860346,0.9205006647781029,0.15616438356164383,0.2681312726164015,0.24256886596562474
2025-03-04,4.79,5.1712685587519465,0.9205006647781029,0.15616438356164383,0.23580057448264044,0.2425688659656238
2025-03-04,45.46,44.04738084624182,0.939569416779156,0.15616438356164383,0.24976065849920354,0.2290482501289818
2025-03-04,6.195,6.709899506861105,0.939569416779156,0.15616438356164383,0.22124582155410386,0.2290482501289807
2025-03-04,35.55,34.314864152873795,0.9603716916893955,0.15616438356164383,0.22960052874495035,0.21367219736984558
2025-03-04,8.295,8.895793419014181,0.9603716916893955,0.15616438356164383,0.2058457388909706,0.21367219736984622
2025-03-04,27.064999999999998,26.01165461881659,0.9794404436904485,0.15616438356164383,0.2114536030434961,0.19908825967860025
2025-03-04,10.899999999999999,11.517793606684652,0.9794404436904485,0.15616438356164383,0.1917982354865006,0.19908825967860114
2025-03-04,18.785,17.87740534254628,1.0002427186006881,0.15616438356164383,0.1929465597999924,0.18289816790952437
2025-03-04,14.75,15.301954935935441,1.0002427186006881,0.15616438356164383,0.1767865578296211,0.18289816790952437
2025-03-04,12.295,11.583610844583706,1.019311470601741,0.15616438356164383,0.17646205285317038,0.16849914744600458
2025-03-04,19.755000000000003,19.933370159700548,1.019311470601741,0.15616438356164383,0.1664999610481379,0.1684991474460046
2025-03-04,6.745,6.403941571299999,1.0401137455119807,0.15616438356164383,0.15931720750770842,0.155037001046247
2025-03-04,26.46,26.67211149193794,1.0401137455119807,0.15616438356164383,0.15232049999495806,0.15503700104624635
2025-03-04,3.28,3.3811949933868437,1.0591824975130337,0.15616438356164383,0.1451112351867316,0.14677192894097013
2025-03-04,34.655,34.57457463575246,1.0591824975130337,0.15616438356164383,0.14807785316909194,0.14677192894096977
2025-03-04,1.23,1.6086445058913463,1.0799847724232734,0.15616438356164383,0.13335124221389852,0.14300393119443675
2025-03-04,45.235,44.72043475377807,1.0799847724232734,0.15616438356164383,0.1546453070739083,0.14300393119443883
2025-03-04,0.41500000000000004,0.7661484751420929,1.1007870473335128,0.15616438356164383,0.12721557219292712,0.14314187064713968
2025-03-04,56.71,55.796349328549915,1.1007870473335128,0.15616438356164383,0.1714969857223655,0.14314187064714043
2025-03-04,0.135,0.34994067711240984,1.1233228451529391,0.15616438356164383,0.1264015112983928,0.14564933971762117
2025-03-04,69.86,68.29175301983476,1.1233228451529391,0.15616438356164383,0.20549767169850625,0.14564933971762212
2025-03-04,0.055,0.12964635883773104,1.152792734609112,0.15616438356164383,0.1358942332775206,0.15046290329952228
2025-03-04,86.715,84.95587372604832,1.152792734609112,0.15616438356164383,0.23907302646933454,0.150462903299525
2025-03-04,0.025,0.05533653005221047,1.1787955782469115,0.15616438356164383,0.1433007797998571,0.15525921142203084
2025-03-04,101.72,99.77957715416417,1.1787955782469115,0.15616438356164383,0.2711298427211802,0.15525921142205037
2025-03-04,0.025,0.03171320577837415,1.1961308073387777,0.15616438356164383,0.1549969525255086,0.1585713701003313
2025-03-04,111.72,109.68796266782458,1.1961308073387777,0.15616438356164383,0.2918313647711422,0.15857137010032177
2025-03-05,95.88,95.54964239791022,0.8369636093084214,0.03561643835616438,0.4613599090036272,0.3039957904486771
2025-03-05,0.14500000000000002,0.0075669965525357995,0.8369636093084214,0.03561643835616438,0.4100856387380263,0.3039957904485043
2025-03-05,87.955,87.56940201428382,0.8506843242151169,0.03561643835616438,0.43655893186209616,0.2949455351029925
2025-03-05,0.16999999999999998,0.014856342266230236,0.8506843242151169,0.03561643835616438,0.3850726544533717,0.2949455351029448
2025-03-05,74.1,73.6227514288306,0.8746955753018338,0.03561643835616438,0.389748440841681,0.2784712187098345
2025-03-05,0.245,0.0463827831581523,0.8746955753018338,0.03561643835616438,0.3445512161020756,0.278471218709808
2025-03-05,59.285,58.74775066785665,0.9004219157518878,0.03561643835616438,0.33582692616484433,0.25988390536011874
2025-03-05,0.385,0.1480002646968666,0.9004219157518878,0.03561643835616438,0.3017768088088599,0.2598839053601426
2025-03-05,48.485,47.9499828311461,0.919287898748594,0.03561643835616438,0.29649362201057405,0.24539019232025422
2025-03-05,0.615,0.33308580582893643,0.919287898748594,0.03561643835616438,0.27554882833458544,0.24539019232025178
2025-03-05,37.03,36.411408103909395,0.9398689711086372,0.03561643835616438,0.2650249848536578,0.22851403669501844
2025-03-05,1.1549999999999998,0.7758056726023594,0.9398689711086372,0.03561643835616438,0.25202607436027696,0.2285140366950149
2025-03-05,26.25,25.38522499676149,0.9604500434686803,0.03561643835616438,0.24243294528426237,0.2101447985157559
2025-03-05,2.365,1.7309171594645842,0.9604500434686803,0.03561643835616438,0.23425000443589322,0.21014479851575613
2025-03-05,17.41,16.141293118463377,0.9793160264653865,0.03561643835616438,0.2257845413013053,0.1915923031490906
2025-03-05,4.529999999999999,3.4698386590090893,0.9793160264653865,0.03561643835616438,0.22027011175259464,0.191592303149092
2025-03-05,9.344999999999999,7.760069228793854,0.9998970988254297,0.03561643835616438,0.20515339701920005,0.1689839823097911
2025-03-05,8.535,7.0699093633496926,0.9998970988254297,0.03561643835616438,0.20241872600933195,0.16898398230979228
2025-03-05,3.55,2.3406543547360705,1.020478171185473,0.03561643835616438,0.1795285796505155,0.14631324573653876
2025-03-05,14.835,13.631789083302039,1.020478171185473,0.03561643835616438,0.17936595844131317,0.14631324573653862
2025-03-05,0.73,0.46571443192495376,1.039344154182179,0.03561643835616438,0.15022963741366055,0.1345676134890723
2025-03-05,23.5,22.73970253833354,1.039344154182179,0.03561643835616438,0.17382897890009483,0.1345676134890652
2025-03-05,0.065,0.05902855797483558,1.059925226542222,0.03561643835616438,0.13465601372175065,0.13293444882039943
2025-03-05,35.155,34.31431125839355,1.059925226542222,0.03561643835616438,0.21634207783174425,0.13293444882039437
2025-03-05,0.02,0.006541644384707225,1.0805062989022653,0.03561643835616438,0.15130999374963477,0.13608838931760076
2025-03-05,47.31,46.243118938813545,1.0805062989022653,0.03561643835616438,0.2807029658657012,0.13608838931772838
2025-03-05,0.015,0.0009931083876876167,1.0976571925356347,0.03561643835616438,0.1739966936181564,0.13994371481486806
2025-03-05,57.31,56.22198256449163,1.0976571925356347,0.03561643835616438,0.324747223533969,0.13994371481554777
2025-03-05,0.015,5.625756638131507e-05,1.1233835329856885,0.03561643835616438,0.2129462419289257,0.14644010132260013
2025-03-05,72.31,71.19766395618299,1.1233835329856885,0.03561643835616438,0.38773161929355465,0.14644010132581986
2025-03-05,0.485,0.13012728877004684,0.8249579837650629,0.07123287671232877,0.3707431787657406,0.3079369505161504
2025-03-05,88.38499999999999,88.31238928886734,0.8506843242151169,0.07123287671232877,0.30217137112103515,0.29136606115962405
2025-03-05,0.655,0.2643675576953124,0.8506843242151169,0.07123287671232877,0.3373368006338568,0.2913660611596286
2025-03-05,74.675,74.59148227003855,0.8746955753018338,0.07123287671232877,0.28287969061540696,0.27523388787821235
2025-03-05,0.905,0.49984860885534005,0.8746955753018338,0.07123287671232877,0.3075435555012866,0.27523388787820896
2025-03-05,60.15,60.10277763745366,0.9004219157518878,0.07123287671232877,0.2596644934938397,0.25696910249858623
2025-03-05,1.385,0.9644169084013109,0.9004219157518878,0.07123287671232877,0.27892609539301055,0.25696910249858823
2025-03-05,49.620000000000005,49.709574352079876,0.919287898748594,0.07123287671232877,0.23911802679833083,0.24281042002612363
2025-03-05,1.9949999999999999,1.536947106590163,0.919287898748594,0.07123287671232877,0.2604599762252654,0.24281042002612177
2025-03-05,39.515,39.624940873429544,0.9381538817453002,0.07123287671232877,0.224463706407164,0.227798081181512
2025-03-05,2.965,2.4180471115024664,0.9381538817453002,0.07123287671232877,0.24361756930525996,0.22779808118151043
2025-03-05,28.35,28.3151539894645,0.9604500434686803,0.07123287671232877,0.20940981642659498,0.20864227039725738
2025-03-05,4.865,4.06776343538417,0.9604500434686803,0.07123287671232877,0.22584941875282946,0.20864227039725494
2025-03-05,19.775,19.52866905578856,0.9793160264653865,0.07123287671232877,0.19543456087183536,0.19099239324685038
2025-03-05,7.390000000000001,6.247011985270866,0.9793160264653865,0.07123287671232877,0.211448446338406,0.19099239324685047
2025-03-05,11.715,11.223009310056987,0.9998970988254297,0.07123287671232877,0.17826644712252585,0.17031338190137904
2025-03-05,11.45,9.903970585243991,0.9998970988254297,0.07123287671232877,0.19530315282127478,0.1703133819013783
2025-03-05,5.529999999999999,5.023139108935547,1.020478171185473,0.07123287671232877,0.15915177367922295,0.15023265641282835
2025-03-05,17.53,15.666718729827243,1.020478171185473,0.07123287671232877,0.18263852573591785,0.15023265641282835
2025-03-05,1.96,1.8551167493895053,1.039344154182179,0.07123287671232877,0.1405943103719329,0.1379043160516652
2025-03-05,25.11,23.464429853843836,1.039344154182179,0.07123287671232877,0.17609032076900588,0.137904316051667
2025-03-05,0.39,0.5417247479096527,1.059925226542222,0.07123287671232877,0.12538050570351109,0.13418652935661762
2025-03-05,35.620000000000005,34.113656198068675,1.059925226542222,0.07123287671232877,0.18954265071712156,0.13418652935661646
2025-03-05,0.07500000000000001,0.1534823491362218,1.0805062989022653,0.07123287671232877,0.1231397833154939,0.13610479100676787
2025-03-05,47.415,45.688032144999944,1.0805062989022653,0.07123287671232877,0.22691118679353933,0.13610479100677217
2025-03-05,0.025,0.04816405182190801,1.0993722818989715,0.07123287671232877,0.13006411435711498,0.13973411389374135
2025-03-05,58.285,56.54844733124826,1.0993722818989715,0.07123287671232877,0.2597571537006381,0.13973411389375995
2025-03-05,0.015,0.011049200958260726,1.1233835329856885,0.07123287671232877,0.14930692298840226,0.14522672775094422
2025-03-05,72.315,70.46772055037343,1.1233835329856885,0.07123287671232877,0.30618628650297963,0.14522672775093878
2025-03-05,0.015,0.0023018990221049395,1.1491098734357426,0.07123287671232877,0.17578365608806779,0.15138243041995303
2025-03-05,87.28999999999999,85.41224618056815,1.1491098734357426,0.07123287671232877,0.35140784062282493,0.1513824304201646
2025-03-05,0.015,0.0004861293800498058,1.1748362138857964,0.07123287671232877,0.20133196200387643,0.15745295180402688
2025-03-05,102.28999999999999,100.36370334305695,1.1748362138857964,0.07123287671232877,0.3956756189402307,0.15745295180425564
2025-03-05,0.015,0.00010439841712380925,1.2005625543358505,0.07123287671232877,0.22603232629924067,0.16337924578390897
2025-03-05,1.41,1.1592248453519638,0.8232428944017259,0.15342465753424658,0.31278219963859555,0.3007271257910327
2025-03-05,91.53999999999999,91.88221877325648,0.8489692348517799,0.15342465753424658,0.2714654859223262,0.28501235492411503
2025-03-05,1.82,1.715007555748895,0.8489692348517799,0.15342465753424658,0.2888372266287342,0.2850123549241143
2025-03-05,77.255,77.77784501794042,0.8746955753018338,0.15342465753424658,0.25321881302992993,0.26868232128840686
2025-03-05,2.435,2.510439074118939,0.8746955753018338,0.15342465753424658,0.26655049859294455,0.2686823212884058
2025-03-05,63.260000000000005,64.00883514324721,0.9004219157518878,0.15342465753424658,0.23480381219793467,0.2516568133171656
2025-03-05,3.36,3.6412344731118376,0.9004219157518878,0.15342465753424658,0.24549127622134195,0.2516568133171671
2025-03-05,53.235,54.20110109315615,0.919287898748594,0.15342465753424658,0.22051719285245774,0.23865246094477768
2025-03-05,4.355,4.760024290390584,0.919287898748594,0.15342465753424658,0.231209689132047,0.2386524609447779
2025-03-05,42.8,43.876055446837114,0.9398689711086372,0.15342465753424658,0.20709552504306084,0.22384292575321305
2025-03-05,5.859999999999999,6.354822863020436,0.9398689711086372,0.15342465753424658,0.21624515021073543,0.22384292575321324
2025-03-05,33.215,34.07042687569338,0.9604500434686803,0.15342465753424658,0.19708968837897894,0.2084220316977908
2025-03-05,7.994999999999999,8.469038510825586,0.9604500434686803,0.15342465753424658,0.2021615932156136,0.2084220316977909
2025-03-05,25.005000000000003,25.70019862532791,0.9793160264653865,0.15342465753424658,0.18547813811877167,0.19370624108393247
2025-03-05,10.68,11.025334127829927,0.9793160264653865,0.15342465753424658,0.18962456184906692,0.19370624108393297
2025-03-05,16.895000000000003,17.506677691281727,0.9998970988254297,0.15342465753424658,0.17067208163229225,0.17743576240019776
2025-03-05,14.725,14.751657412732627,0.9998970988254297,0.15342465753424658,0.1771410154796136,0.17743576240019782
2025-03-05,10.175,10.692806956736275,1.020478171185473,0.15342465753424658,0.15598845623212065,0.16182312657932643
2025-03-05,20.035,19.857630897136058,1.020478171185473,0.15342465753424658,0.16381875245013083,0.16182312657932632
2025-03-05,5.535,6.071862834136961,1.039344154182179,0.15342465753424658,0.14299494643097935,0.14991491602065446
2025-03-05,27.04,26.16321064190656,1.039344154182179,0.15342465753424658,0.16098145424349133,0.1499149160206549
2025-03-05,2.335,2.9674798993717917,1.059925226542222,0.15342465753424658,0.1307443155514721,0.1419523160468057
2025-03-05,36.085,34.97867192609027,1.059925226542222,0.15342465753424658,0.15983743485660643,0.14195231604680583
2025-03-05,0.81,1.4009565163094828,1.0805062989022653,0.15342465753424658,0.12229361699956608,0.13951095428657276
2025-03-05,47.230000000000004,45.33199276197685,1.0805062989022653,0.15342465753424658,0.17941609333639133,0.1395109542865742
2025-03-05,0.29000000000000004,0.7104885200001909,1.0993722818989715,0.15342465753424658,0.1191538261040768,0.14039171208484919
2025-03-05,0.09,0.3071968325430266,1.1233835329856885,0.15342465753424658,0.12095444410290938,0.14374255264790012
2025-03-05,0.035,0.12876929036848073,1.1491098734357426,0.15342465753424658,0.1278688332953174,0.14849366774956937
2025-03-05,0.025,0.05528836956320395,1.1748362138857964,0.15342465753424658,0.1417601205462431,0.15362401413863755
2025-03-05,0.015,0.02421396000820307,1.2005625543358505,0.15342465753424658,0.1520995382832378,0.1588028339946696
2025-03-06,0.185,0.00200661177077493,0.803198795815664,0.03561643835616438,0.509332068307571,0.33480371320864905
2025-03-06,0.225,0.0048596781252163756,0.8206596392029611,0.03561643835616438,0.4775952104509453,0.32395215467606037
2025-03-06,90.16499999999999,88.20970644774046,0.8468509042839066,0.03561643835616438,0.6100781129244927,0.30717175333709634
2025-03-06,0.315,0.017337364295470715,0.8468509042839066,0.03561643835616438,0.4317258277120806,0.3071717533371693
2025-03-06,75.32,73.27369814833706,0.8730421693648522,0.03561643835616438,0.5302741250674389,0.289674298156656
2025-03-06,0.45,0.057947307404730454,0.8730421693648522,0.03561643835616438,0.38531987659290406,0.2896742981566611
2025-03-06,60.58,58.420558687639165,0.8992334344457978,0.03561643835616438,0.4541120035130849,0.27122381480369784
2025-03-06,0.69,0.1814260892194978,0.8992334344457978,0.03561643835616438,0.34088690181637477,0.27122381480369107
2025-03-06,50.775,48.6289321349672,0.9166942778330949,0.03561643835616438,0.40180136033679564,0.2582127922852473
2025-03-06,1.0,0.3742116982226449,0.9166942778330949,0.03561643835616438,0.31533636754979466,0.25821279228525534
2025-03-06,36.879999999999995,34.324895207878924,0.9428855429140404,0.03561643835616438,0.34866075949681224,0.237399619271466
2025-03-06,1.9449999999999998,1.0467930136470247,0.9428855429140404,0.03561643835616438,0.28273533051733174,0.2373996192714705
2025-03-06,28.1,25.290235452888346,0.9603463863013375,0.03561643835616438,0.31606128201374656,0.22231415465789975
2025-03-06,3.185,1.9965454203315538,0.9603463863013375,0.03561643835616438,0.2647643371577899,0.2223141546579014
2025-03-06,19.265,16.21455435719061,0.9795533140273642,0.03561643835616438,0.2845189435079429,0.20431468032521496
2025-03-06,5.48,3.903717702476437,0.9795533140273642,0.03561643835616438,0.24649721765089028,0.20431468032521422
2025-03-06,11.375,8.033396203375045,1.0005063260921208,0.03561643835616438,0.2602147834842031,0.18260684735122917
2025-03-06,9.55,7.703854142670998,1.0005063260921208,0.03561643835616438,0.2254525853032486,0.18260684735122923
2025-03-06,5.825,2.9614285571537247,1.0197132538181475,0.03561643835616438,0.23648575616088757,0.16192766833401306
2025-03-06,15.225000000000001,13.614739874292296,1.0197132538181475,0.03561643835616438,0.20467845792399955,0.16192766833401182
2025-03-06,1.92,0.5785504724304005,1.0406662658829038,0.03561643835616438,0.20677364222524505,0.1459060907037136
2025-03-06,23.725,23.2131563835791,1.0406662658829038,0.03561643835616438,0.1727379920383718,0.14590609070371957
2025-03-06,0.345,0.09045448144722205,1.0598731936089305,0.03561643835616438,0.17626918346287374,0.14120153172337466
2025-03-06,33.7,33.70791377043854,1.0598731936089305,0.03561643835616438,0.13936713563976205,0.14120153172340694
2025-03-06,0.035,0.009909812655136218,1.080826205673687,0.03561643835616438,0.16165538863121254,0.14201293258609254
2025-03-06,45.65,45.60866369565658,1.080826205673687,0.03561643835616438,0.16904745379159086,0.14201293258618713
2025-03-06,0.015,0.001193503276176096,1.1000331333997138,0.03561643835616438,0.17795022203681035,0.14499988022910526
2025-03-06,56.68,56.582800764120236,1.1000331333997138,0.03561643835616438,0.21968094145435205,0.14499988022891996
2025-03-06,0.015,6.201304648350734e-05,1.1262243984806595,0.03561643835616438,0.2175130383166011,0.15030942558960375
2025-03-06,71.67500000000001,71.5582875164032,1.1262243984806595,0.03561643835616438,0.2722820502737945,0.1503094255809653
2025-03-06,0.015,2.2911057813364005e-05,1.1349548201743078,0.03561643835616438,0.2303519619192704,0.15220509364623333
2025-03-06,76.67500000000001,76.5504544952521,1.1349548201743078,0.03561643835616438,0.29000905525588505,0.15220509365206603
2025-03-06,0.69,0.13659493240893503,0.803198795815664,0.07945205479452055,0.41692392099826886,0.329976119821096
2025-03-06,0.8200000000000001,0.21331839138756137,0.8206596392029611,0.07945205479452055,0.39426294153262026,0.31931771348308624
2025-03-06,90.35,89.19174389330406,0.8468509042839066,0.07945205479452055,0.390024329800466,0.30292385894769136
2025-03-06,1.09,0.40715488835641467,0.8468509042839066,0.07945205479452055,0.36140892977241657,0.30292385894769175
2025-03-06,75.795,74.59419052131845,0.8730421693648522,0.07945205479452055,0.35136948910950827,0.2858248247792053
2025-03-06,1.525,0.7574922391019298,0.8730421693648522,0.07945205479452055,0.3311106049450002,0.28582482477920595
2025-03-06,61.5,60.26404688385688,0.8992334344457978,0.07945205479452055,0.31641083299658845,0.26783540833550373
2025-03-06,2.245,1.3752393243714753,0.8992334344457978,0.07945205479452055,0.30336473136239306,0.26783540833550534
2025-03-06,52.230000000000004,50.943698027480735,0.9166942778330949,0.07945205479452055,0.2958548723862665,0.25519477568717697
2025-03-06,2.99,2.020150949816079,0.9166942778330949,0.07945205479452055,0.28655275393202717,0.25519477568717747
2025-03-06,38.995000000000005,37.505941453166535,0.9428855429140404,0.07945205479452055,0.26967001264581747,0.23502825746604206
2025-03-06,4.735,3.5302850982329996,0.9428855429140404,0.07945205479452055,0.2633062432695014,0.23502825746604225
2025-03-06,30.84,29.0731469316225,0.9603463863013375,0.07945205479452055,0.2550827122461457,0.22058370280685152
2025-03-06,6.475,5.0627510585097095,0.9603463863013375,0.07945205479452055,0.24831805291543652,0.22058370280685266
2025-03-06,22.619999999999997,20.50535372020513,0.9795533140273642,0.07945205479452055,0.2392499843896844,0.20363178576617158
2025-03-06,9.17,7.456744377095159,0.9795533140273642,0.07945205479452055,0.23253757369594957,0.2036317857661716
2025-03-06,14.76,12.371073970503671,1.0005063260921208,0.07945205479452055,0.22110010965139365,0.18389483130375017
2025-03-06,13.27,11.280777205578596,1.0005063260921208,0.07945205479452055,0.2148752172587476,0.18389483130375087
2025-03-06,8.805,6.53634001516635,1.0197132538181475,0.07945205479452055,0.20277220534220544,0.1658497930013133
2025-03-06,18.455,16.407829780244096,1.0197132538181475,0.07945205479452055,0.19919721671002497,0.16584979300131247
2025-03-06,4.125,2.5543870265014696,1.0406662658829038,0.07945205479452055,0.18330659890991474,0.15030988431616524
2025-03-06,25.549999999999997,24.384189369764112,1.0406662658829038,0.07945205479452055,0.17517559761924445,0.15030988431616576
2025-03-06,1.57,0.918161771218165,1.0598731936089305,0.07945205479452055,0.16593492301526425,0.14359782457668616
2025-03-06,34.209999999999994,33.709750644483634,1.0598731936089305,0.07945205479452055,0.16119627063799136,0.1435978245766869
2025-03-06,0.385,0.2832937091792855,1.080826205673687,0.07945205479452055,0.15066979330566083,0.14266857872106004
2025-03-06,45.245000000000005,45.033195160629646,1.080826205673687,0.07945205479452055,0.15804384259579765,0.1426685787210729
